free_text,label_id
"gái ngành thổi kèn đc tiền, làm thiếp bị thổi kèn free rồi còn đc đè đầu cưỡi cổ nữa",2
"cave dạng háng đc tiền, làm thiếp bị dạng háng free rồi còn đc đè đầu cưỡi cổ nữa",2
"gái rẻ tiền dạng háng đc tiền, làm thiếp bị dạng háng free rồi còn đc đè đầu cưỡi cổ nữa",2
"cave bú cặc đc tiền, làm thiếp bị bú cặc free rồi còn đc đè đầu cưỡi cổ nữa",2
"diễn viên jav bú cu đc tiền, làm thiếp bị bú cu free rồi còn đc đè đầu cưỡi cổ nữa",2
Vui cùng em bóp tâm hồn bên đường,2
Vui cùng em bóp đít bên đường,2
Vui cùng em bóp bím bên đường,2
Vui cùng em bóp cặp mông bên đường,2
Vui cùng em bóp cu bên đường,2
Vui cùng em bóp cặp vú bên đường,2
Vui cùng em bóp cặp loa bên đường,2
Vui cùng em bóp vú bên đường,2
Vui cùng em bóp ngực bên đường,2
Vui cùng em bóp mông má bên đường,2
Vui cùng em bóp lồn bên đường,2
Vui cùng em bóp mông bên đường,2
Vui cùng em bóp cặp đít bên đường,2
Nay toàn lấy cơ chơi lễ trung thu để đi dạng chân nhau thôi anh ạ,2
Nay toàn lấy cơ chơi lễ trung thu để đi đi khách nhau thôi anh ạ,2
Nay toàn lấy cơ chơi lễ trung thu để đi đụ nhau thôi anh ạ,2
Nay toàn lấy cơ chơi lễ trung thu để đi chịch nhau thôi anh ạ,2
Nay toàn lấy cơ chơi lễ trung thu để đi dạng háng nhau thôi anh ạ,2
Nay toàn lấy cơ chơi lễ trung thu để đi banh lồn nhau thôi anh ạ,2
Nay toàn lấy cơ chơi lễ trung thu để đi địt nhau thôi anh ạ,2
Nay toàn lấy cơ chơi lễ trung thu để đi thổi kèn nhau thôi anh ạ,2
Nay toàn lấy cơ chơi lễ trung thu để đi bú cu nhau thôi anh ạ,2
Nay toàn lấy cơ chơi lễ trung thu để đi bú cặc nhau thôi anh ạ,2
"Thằng Hùng địt  bà Tư Nha nín thở,1",2
"Thằng Hùng dạng háng  bà Tư Nha nín thở,1",2
"Thằng Hùng đụ  bà Tư Nha nín thở,1",2
"Thằng Hùng bú cặc  bà Tư Nha nín thở,1",2
"Thằng Hùng bú cu  bà Tư Nha nín thở,1",2
"Thằng Hùng dạng chân  bà Tư Nha nín thở,1",2
"Thằng Hùng đi khách  bà Tư Nha nín thở,1",2
"Thằng Hùng chịch  bà Tư Nha nín thở,1",2
"Thằng Hùng thổi kèn  bà Tư Nha nín thở,1",2
"Thằng Hùng banh lồn  bà Tư Nha nín thở,1",2
chuẩn giáo án dái to,2
chuẩn giáo án hòn dái to,2
chuẩn giáo án cu to,2
chuẩn giáo án cặc to,2
chuẩn giáo án đầu buồi to,2
chuẩn giáo án buồi to,2
nắng cực,2
nứng,2
nứng cặc,2
nứng lồn,2
nắng cực quá,2
nứng cặc quá,2
nứng lồn quá,2
nứng quá,2
gái rẻ tiền mãi là gái rẻ tiền thôi,2
điếm mãi là điếm thôi,2
phò mãi là phò thôi,2
kĩ nữ mãi là kĩ nữ thôi,2
gái điếm mãi là gái điếm thôi,2
ca ve mãi là ca ve thôi,2
cave mãi là cave thôi,2
gái làng chơi mãi là gái làng chơi thôi,2
gái ngành mãi là gái ngành thôi,2
diễn viên jav mãi là diễn viên jav thôi,2
đĩ mãi là đĩ thôi,2
gái gọi mãi là gái gọi thôi,2
nứng cặc nhau,2
nứng lồn nhau,2
nắng cực nhau,2
nứng nhau,2
banh lồn nhau,2
bú cu nhau,2
dạng chân nhau,2
địt nhau,2
bú cặc nhau,2
đi khách nhau,2
thổi kèn nhau,2
chịch nhau,2
đụ nhau,2
dạng háng nhau,2
banh lồn,2
địt,2
đụ,2
dạng chân,2
dạng háng,2
bú cặc,2
thổi kèn,2
đi khách,2
bú cu,2
chịch,2
